TransactionID,TransactionAmount,TransactionDate,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,TimeSincePrev,AmountBalanceRatio,LoginRisk,TransactionCount,TransactionType_Debit,Channel_Branch,Channel_Online,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,AccountID_freq,DeviceID_freq,IP Address_freq,MerchantID_freq,Location_freq,anomaly
TX002248,-0.3087613693178503,2023-10-02 18:57:19,0.4680530582090954,-1.5388645357554536,-0.2067936485059295,-0.8782710789576476,2024-11-04 08:07:01,0.8361884638515594,-0.1507106141790023,-0.2259336741271706,-0.2554109805342242,True,False,False,False,False,False,-0.4924511351160437,0.2356826109387734,0.4129050217349737,-0.9982410867410686,0.7550773116704967,0
TX002249,-0.3353811570852951,2023-04-03 18:41:57,-0.0941029457216947,2.363932675310493,-0.2067936485059295,0.6307800897435414,2024-11-04 08:08:58,-0.8751182291574658,-0.3401164830034244,-0.2259336741271706,-0.2554109805342242,True,False,False,True,False,False,-1.3798523197727883,0.2356826109387734,-1.0590212998330302,0.1689807642567112,-0.1851511451617678,0
TX002250,0.0352745492930633,2023-07-10 16:34:43,0.9739934617468065,-0.4237796183080402,-0.2067936485059295,-0.6350378397211475,2024-11-04 08:11:34,0.0454460060421619,-0.1626583383836085,-0.2259336741271706,0.2048418050482517,False,False,True,False,True,False,-0.9361517274444162,-1.399772413034151,-0.5683791926436955,-0.4146301612421786,-0.6552653735779002,0
TX002251,0.3632769277815008,2023-06-08 16:56:16,-0.7686901504386429,0.677009338659278,3.1124756489183207,-0.4641553678358893,2024-11-04 08:07:58,-0.2552589918299136,-0.1519762857658284,4.426077714458506,0.2048418050482517,True,True,False,True,False,False,-0.4924511351160437,1.8711376349116975,-0.5683791926436955,0.5580547145893046,-0.6552653735779002,0
TX002252,-0.9508224279403492,2023-04-19 16:41:27,-0.9935525520109588,0.348202247617092,-0.2067936485059295,-1.1971523811302536,2024-11-04 08:10:01,-0.7254772584783459,-0.3035847598398335,-0.2259336741271706,0.6650945906307275,True,False,False,False,False,True,-0.0487505427876713,0.2356826109387734,-1.5496634070223647,-0.6091671364084753,0.5983725688651194,0
TX002253,-0.2090656390691191,2023-09-01 17:51:34,1.9296586684291497,-0.1092684877459493,-0.2067936485059295,-0.4167855887298508,2024-11-04 08:06:31,0.5442953818825463,-0.2587266125032429,-0.2259336741271706,1.5856001617956792,True,False,False,False,True,False,0.3949500495407011,-1.399772413034151,2.3754734504923123,-1.5818520122399586,-0.968674859188655,0
TX002254,-1.0184510779441278,2023-08-04 17:44:36,-0.3189653472940107,0.2338345637763317,-0.2067936485059295,0.5241512938743765,2024-11-04 08:09:57,0.2809669192737232,-0.3918185651831381,-0.2259336741271706,0.6650945906307275,True,False,False,True,False,False,-0.0487505427876713,1.8711376349116975,2.3754734504923123,0.1689807642567112,0.2849630832543645,0
TX002255,-0.97062453518563,2023-09-15 17:03:44,-1.218414953583275,-0.5524432626288956,-0.2067936485059295,-0.9017034151552163,2024-11-04 08:07:23,0.6756076850103314,-0.3743559255043451,-0.2259336741271706,1.1253473762132034,True,False,False,False,False,True,-0.0487505427876713,-0.8546207383765094,3.847399772060316,0.1689807642567112,-0.6552653735779002,0
TX002256,-0.2235232329402409,2023-05-12 16:14:22,-0.6562589496524849,0.4768658919379474,-0.2067936485059295,-0.2379521731364559,2024-11-04 08:08:22,-0.5093935756723599,-0.2828906474768359,-0.2259336741271706,1.1253473762132034,False,True,False,True,False,False,-0.0487505427876713,-0.3094690637188679,0.4129050217349737,-0.0255562109095853,0.2849630832543645,0
TX002257,0.0683009011692753,2023-02-24 18:25:34,-0.0378873453286157,-0.2236361715867096,-0.2067936485059295,0.2880331364792436,2024-11-04 08:06:39,-1.2324922603513584,-0.2919138752408122,-0.2259336741271706,0.2048418050482517,True,False,True,True,False,False,-0.9361517274444162,0.2356826109387734,-0.0777370854543609,1.1416656400881946,0.7550773116704967,0
TX002258,-0.7637302001436753,2023-05-15 17:37:32,-0.0941029457216947,2.335340754350303,-0.2067936485059295,-0.4268928509347766,2024-11-04 08:11:01,-0.4806613714661572,-0.3493897895989165,-0.2259336741271706,0.6650945906307275,True,False,False,True,False,False,-0.0487505427876713,0.2356826109387734,-0.5683791926436955,0.1689807642567112,-0.1851511451617678,0
TX002259,-0.7968250714221202,2023-10-24 17:28:18,-0.8811213512248008,-0.7525867093502262,-0.2067936485059295,1.3129920846480112,2024-11-04 08:09:26,1.042439051407092,-0.3794291722503343,-0.2259336741271706,0.6650945906307275,False,False,True,False,False,False,-0.4924511351160437,2.416289309569339,-1.5496634070223647,0.9471286649218978,-0.0284464023563903,0
TX002260,-1.0180057018296147,2023-07-26 17:29:24,-0.6000433492594058,0.7484891410597533,-0.2067936485059295,0.9117373647032968,2024-11-04 08:10:09,0.1962469032626119,-0.391804419251863,-0.2259336741271706,0.6650945906307275,True,True,False,True,False,False,-0.4924511351160437,1.3259859602540562,0.4129050217349737,-0.220093186075882,0.2849630832543645,0
TX002261,0.2279511083717109,2023-02-03 16:06:00,1.0302090621398854,-0.8383624722307964,-0.2067936485059295,0.790657901714152,2024-11-04 08:10:23,-1.430873324709328,-0.3046552676294857,-0.2259336741271706,1.5856001617956792,True,False,False,False,False,False,0.8386506418690736,-1.399772413034151,-0.5683791926436955,1.1416656400881946,1.6953057685027615,0
TX002262,0.145727825692345,2023-02-06 17:23:52,-1.162199353190196,-1.2529453261535526,3.1124756489183207,-1.016511350150133,2024-11-04 08:11:48,-1.4021676729072987,0.1887819546906917,4.426077714458506,1.5856001617956792,True,True,False,False,False,True,0.3949500495407011,2.416289309569339,-0.0777370854543609,-0.220093186075882,0.2849630832543645,0
TX002263,-0.9653828009148204,2023-03-02 18:36:55,1.3675026644983594,-1.5531604962355483,4.772110297630446,0.8385661194460237,2024-11-04 08:12:06,-1.176040760865372,-0.3882024663018715,4.426077714458506,1.5856001617956792,True,True,False,False,False,False,1.282351234197446,0.2356826109387734,-1.0590212998330302,0.1689807642567112,1.3818962828920065,0
TX002264,-0.2567208833220349,2023-06-28 16:05:19,-0.3189653472940107,-0.4523715392682303,-0.2067936485059295,2.3978664319047303,2024-11-04 08:10:50,-0.0675671201143333,-0.361670140919977,-0.2259336741271706,1.5856001617956792,True,False,True,False,False,False,0.3949500495407011,-0.8546207383765094,1.394189236113643,0.9471286649218978,0.5983725688651194,0
TX002265,1.1670437756734195,2023-03-09 18:04:32,0.1869750562437003,-0.7954745907905113,-0.2067936485059295,0.1490903310797185,2024-11-04 08:11:49,-1.110435211219269,-0.1718013586167608,-0.2259336741271706,1.1253473762132034,True,True,False,True,False,False,-0.0487505427876713,0.2356826109387734,-0.5683791926436955,0.3635177394230079,-0.6552653735779002,0
TX002266,-0.1931691377511083,2023-09-25 16:37:04,-0.7686901504386429,-0.1664523296663294,-0.2067936485059295,-0.9982762286885828,2024-11-04 08:09:16,0.7694429019672565,-0.0040693829351905,-0.2259336741271706,0.2048418050482517,True,False,False,True,False,False,-0.4924511351160437,1.3259859602540562,-0.5683791926436955,-0.6091671364084753,0.9117820544758742,0
TX002267,-0.4331583440715078,2023-09-28 16:33:08,0.3556218574229373,-1.1099857213526023,-0.2067936485059295,0.259526657231561,2024-11-04 08:11:02,0.7976121734407168,-0.3370288730409265,-0.2259336741271706,2.5061057329606307,True,False,True,False,True,False,1.282351234197446,-1.944924087691792,2.3754734504923123,0.1689807642567112,-0.1851511451617678,0
TX002268,3.6420673634256846,2023-04-19 16:38:41,-0.8811213512248008,-0.023492724865379,-0.2067936485059295,-0.5775787463643777,2024-11-04 08:06:27,-0.725472035054574,0.5419066454570312,-0.2259336741271706,0.6650945906307275,True,True,False,True,False,False,-0.4924511351160437,-0.3094690637188679,0.4129050217349737,-0.803704111574772,-0.0284464023563903,0
TX002269,-0.8905596136765974,2023-09-25 17:29:01,-0.9935525520109588,-0.1521563691862344,-0.2067936485059295,-1.2057238112548267,2024-11-04 08:11:02,0.7697705629876097,-0.2127131011733263,-0.2259336741271706,1.1253473762132034,False,False,True,False,False,True,-0.0487505427876713,1.3259859602540562,-1.0590212998330302,0.5580547145893046,-0.0284464023563903,0
TX002270,-0.9312601386028836,2023-10-02 16:32:31,1.3112870641052805,-1.4530887728748834,-0.2067936485059295,-0.2006999122091686,2024-11-04 08:06:40,0.83524530939676,-0.3802208764795914,-0.2259336741271706,0.2048418050482517,True,False,True,False,True,False,-0.9361517274444162,0.7808342855964149,-1.0590212998330302,0.1689807642567112,0.5983725688651194,0
TX002271,1.6862838057936156,2023-07-10 16:04:39,-0.2627497469009318,-0.36659577638766,-0.2067936485059295,2.2649772150556444,2024-11-04 08:07:32,0.0452760271269205,-0.2806700519222377,-0.2259336741271706,1.5856001617956792,True,False,False,False,False,False,0.8386506418690736,0.2356826109387734,-1.0590212998330302,0.9471286649218978,0.128258340448987,0
TX002272,0.0385634806002381,2023-11-29 18:03:46,-1.387061754762512,-1.2386493656734576,1.4528410002061958,-1.2258742358282697,2024-11-04 08:08:15,1.3811562099226535,1.4237327102223245,4.426077714458506,1.1253473762132034,False,True,False,False,False,True,-0.0487505427876713,-1.399772413034151,0.4129050217349737,-0.0255562109095853,1.538601025697384,0
TX002273,3.9635946584031214,2023-09-22 16:13:06,-0.9935525520109588,-1.4244968519146932,-0.2067936485059295,-1.0064374198601398,2024-11-04 08:07:18,0.7410927694456968,2.0093423939609,-0.2259336741271706,0.2048418050482517,True,False,False,False,False,True,-0.9361517274444162,-0.8546207383765094,-0.5683791926436955,0.7525916897556012,0.7550773116704967,0
TX002274,1.7451077126104788,2023-03-07 17:48:05,-1.105983752797117,-1.5531604962355483,-0.2067936485059295,-1.2850999206764635,2024-11-04 08:08:53,-1.1293277908953034,14.970281071658968,-0.2259336741271706,1.1253473762132034,True,False,True,False,False,True,-0.0487505427876713,-1.399772413034151,-0.0777370854543609,1.3362026152544912,0.2849630832543645,1
TX002275,0.2302807680476263,2023-06-26 17:34:00,-1.105983752797117,-0.9527301560715568,-0.2067936485059295,-1.0176677111989465,2024-11-04 08:07:19,-0.0857694461031873,0.2333675696626513,-0.2259336741271706,0.6650945906307275,True,False,True,False,False,True,-0.4924511351160437,0.7808342855964149,-0.5683791926436955,-1.387315037073662,1.3818962828920065,0
TX002276,0.6619872618154141,2023-06-01 18:04:35,-1.049768152404038,-0.0806765667857592,-0.2067936485059295,0.9204651984287072,2024-11-04 08:09:41,-0.3206392813258569,-0.2811381038744507,-0.2259336741271706,1.5856001617956792,True,False,False,True,False,False,0.3949500495407011,1.8711376349116975,-0.5683791926436955,-0.220093186075882,0.2849630832543645,0
TX002277,2.4796699642472646,2023-01-27 18:59:43,0.9177778613537274,0.0765789984952862,-0.2067936485059295,0.284335857915189,2024-11-04 08:08:46,-1.4955436638576178,-0.0695212516313651,-0.2259336741271706,2.5061057329606307,True,True,False,False,False,False,1.282351234197446,0.2356826109387734,0.9035471289243084,1.3362026152544912,0.5983725688651194,0
TX002278,0.0468885879715237,2023-05-22 16:41:12,0.2431906566367793,1.1201841135422244,-0.2067936485059295,-1.276443878767831,2024-11-04 08:09:13,-0.4152022953283223,4.0732105728524735,-0.2259336741271706,2.045852947378155,True,True,False,False,False,False,1.282351234197446,1.3259859602540562,0.4129050217349737,-0.9982410867410686,0.2849630832543645,0
TX002279,-0.7282371497870824,2023-04-10 16:52:51,0.3556218574229373,-1.024209958472032,-0.2067936485059295,-0.1324899942899297,2024-11-04 08:06:59,-0.8100024843112996,-0.3555797745115877,-0.2259336741271706,-0.2554109805342242,True,False,False,False,True,False,-0.9361517274444162,-0.8546207383765094,-0.5683791926436955,-0.803704111574772,-0.0284464023563903,0
TX002280,0.0347949134774337,2023-04-12 17:54:47,1.0864246625329643,-0.8097705512706064,-0.2067936485059295,-1.0391155164613015,2024-11-04 08:10:03,-0.7908138018002001,0.1770930043942738,-0.2259336741271706,0.6650945906307275,True,True,False,False,False,False,-0.0487505427876713,-1.399772413034151,0.4129050217349737,-0.220093186075882,0.5983725688651194,0
TX002281,0.123596058771149,2023-07-06 18:09:06,-0.4876121484732478,-0.7382907488701311,-0.2067936485059295,1.0573337331220465,2024-11-04 08:08:44,0.0084721096946539,-0.3209545112595945,-0.2259336741271706,-0.2554109805342242,True,False,True,True,False,False,-1.3798523197727883,-0.3094690637188679,-1.5496634070223647,-0.6091671364084753,1.6953057685027615,0
TX002282,1.0013981207756135,2023-10-20 16:29:44,0.6366998593883324,1.33462352074365,3.1124756489183207,1.1000370441375302,2024-11-04 08:12:03,1.0044309171527634,-0.2686928124188066,4.426077714458506,2.5061057329606307,True,True,False,True,False,False,2.169752418854191,-1.944924087691792,-0.5683791926436955,1.3362026152544912,0.128258340448987,0
TX002283,0.2551875707592509,2023-03-06 16:37:23,1.1988558633191224,-0.8097705512706064,-0.2067936485059295,2.1066890790279698,2024-11-04 08:12:15,-1.1392135556687897,-0.3370755390430567,-0.2259336741271706,-0.7156637661167,True,True,False,False,False,False,-1.3798523197727883,-0.3094690637188679,-2.0403055142116995,-0.4146301612421786,0.5983725688651194,0
TX002284,0.7033729807640282,2023-09-18 17:13:32,-1.049768152404038,0.3053143661768069,-0.2067936485059295,-1.223810221095909,2024-11-04 08:08:40,0.7038697810770702,2.4949570359591773,-0.2259336741271706,2.045852947378155,False,False,True,False,False,True,1.282351234197446,0.7808342855964149,-0.0777370854543609,1.1416656400881946,0.128258340448987,0
TX002285,-0.6638974310904785,2023-09-27 16:39:38,-0.4876121484732478,-1.2243534051933629,-0.2067936485059295,0.4949345884392854,2024-11-04 08:11:54,0.7882467922604985,-0.3629599628081337,-0.2259336741271706,0.6650945906307275,True,False,False,False,False,False,-0.4924511351160437,-0.3094690637188679,-0.5683791926436955,-0.803704111574772,1.3818962828920065,0
TX002286,-0.7816822835286702,2023-02-06 17:38:53,-0.8249057508317219,0.6055295362588028,-0.2067936485059295,1.0685563324804837,2024-11-04 08:08:31,-1.4020481870885182,-0.3772123345329834,-0.2259336741271706,0.6650945906307275,True,False,False,True,False,False,-0.0487505427876713,-0.8546207383765094,-1.0590212998330302,-0.0255562109095853,-0.6552653735779002,0
TX002287,-0.6413202880547693,2023-09-21 16:52:18,0.6366998593883324,-0.8240665117507014,-0.2067936485059295,0.9038223169035492,2024-11-04 08:08:33,0.7319383928215943,-0.3668041266636027,-0.2259336741271706,2.5061057329606307,False,False,False,False,False,False,1.282351234197446,-0.3094690637188679,-1.0590212998330302,0.1689807642567112,-0.0284464023563903,0
TX002288,-0.0751787271062182,2023-08-14 16:52:32,-0.93733695161788,-1.5102726147952634,-0.2067936485059295,-0.0401862298613838,2024-11-04 08:08:18,0.3746593626475518,-0.2826927254181415,-0.2259336741271706,1.1253473762132034,False,True,False,True,False,False,-0.0487505427876713,-0.3094690637188679,0.9035471289243084,1.3362026152544912,0.2849630832543645,0
TX002289,0.1316128288323871,2023-11-09 18:45:10,1.0302090621398854,0.019395156574906,4.772110297630446,1.2368440429879173,2024-11-04 08:08:51,1.1933793487494524,-0.3254898502303331,4.426077714458506,1.1253473762132034,True,False,True,False,False,False,-0.0487505427876713,0.2356826109387734,-0.0777370854543609,-0.4146301612421786,0.128258340448987,0
TX002290,-0.156888114268838,2023-04-03 16:14:34,0.9739934617468065,-0.2522280925468997,-0.2067936485059295,1.7133519708764595,2024-11-04 08:10:15,-0.876088915408396,-0.3499753741727383,-0.2259336741271706,1.1253473762132034,True,False,False,False,False,False,-0.0487505427876713,-0.3094690637188679,-0.5683791926436955,-0.803704111574772,0.2849630832543645,0
TX002291,0.1249664468158051,2023-08-11 17:27:16,0.8053466605675694,1.1487760345024145,-0.2067936485059295,0.5621522408909176,2024-11-04 08:10:28,0.3466655111557618,-0.3020959418307317,-0.2259336741271706,0.6650945906307275,True,True,False,True,False,False,-0.4924511351160437,-0.3094690637188679,0.4129050217349737,0.1689807642567112,-0.1851511451617678,0
TX002292,-0.8398895157254381,2023-09-06 18:56:24,-0.9935525520109588,-0.4666674997483253,-0.2067936485059295,-0.5016589001218987,2024-11-04 08:09:31,0.5917099229579676,-0.3592909674339217,-0.2259336741271706,2.045852947378155,True,False,True,False,False,True,1.282351234197446,-0.8546207383765094,1.8848313433029773,-0.0255562109095853,-0.0284464023563903,0
TX002293,2.512113901204497,2023-09-04 17:22:24,-1.105983752797117,-1.1528736027928874,-0.2067936485059295,-0.8134276844465941,2024-11-04 08:11:01,0.5722820511666501,0.6505136569214252,-0.2259336741271706,-0.7156637661167,True,False,False,False,False,True,-1.823552912101161,0.7808342855964149,1.394189236113643,0.7525916897556012,-0.0284464023563903,0
TX002294,-0.5352179936972707,2023-07-21 16:54:10,0.0745438554575422,-0.6096271045492758,-0.2067936485059295,-1.0498355731022946,2024-11-04 08:11:41,0.1489960294653743,-0.1198212937966041,-0.2259336741271706,1.1253473762132034,True,False,True,True,False,False,1.282351234197446,0.2356826109387734,-1.5496634070223647,3.6706463172500503,0.4416678260597419,0
TX002295,-0.2942695157456121,2023-11-13 16:58:19,0.2994062570298583,1.2202558369028895,-0.2067936485059295,1.8354288273201245,2024-11-04 08:07:08,1.2303015549658851,-0.3580205623988057,-0.2259336741271706,1.1253473762132034,False,False,True,False,False,False,0.3949500495407011,-1.399772413034151,-0.0777370854543609,0.5580547145893046,0.128258340448987,0
TX002296,-0.8091928235251414,2023-01-30 16:45:11,-0.2065341465078527,-1.4244968519146932,1.4528410002061958,0.7124227693805902,2024-11-04 08:08:27,-1.4682135136488348,-0.3766253038060931,4.426077714458506,-0.7156637661167,True,True,False,True,False,False,-1.823552912101161,0.7808342855964149,-0.0777370854543609,-0.4146301612421786,-0.0284464023563903,0
TX002297,0.0364393791310211,2023-04-17 16:12:22,0.8615622609606484,-1.381608970474408,-0.2067936485059295,-0.2470851178279692,2024-11-04 08:11:35,-0.7444817064801601,-0.2460479110917333,-0.2259336741271706,-0.7156637661167,True,False,False,False,True,False,-1.823552912101161,0.7808342855964149,-0.0777370854543609,0.1689807642567112,-0.6552653735779002,0
TX002298,-0.6378600582420126,2023-12-27 17:18:17,-1.330846154369433,0.8771527853806086,-0.2067936485059295,-1.0025709177279665,2024-11-04 08:10:44,1.6441035802387909,-0.2102825347521884,-0.2259336741271706,2.9663585185431067,True,True,False,False,False,True,1.7260518265258185,0.2356826109387734,0.4129050217349737,-2.554536888071442,0.128258340448987,0
TX002299,1.2946611623320188,2023-03-15 16:16:53,0.9177778613537274,0.5626416548185177,-0.2067936485059295,-0.8259399725135748,2024-11-04 08:10:47,-1.0547183645225235,0.3087649069888247,-0.2259336741271706,2.5061057329606307,True,False,False,False,True,False,1.282351234197446,-0.3094690637188679,1.394189236113643,1.3362026152544912,1.3818962828920065,0
TX002300,-0.9177275566619046,2023-07-19 17:16:18,-1.049768152404038,-1.1671695632729824,-0.2067936485059295,-1.0396180591787458,2024-11-04 08:07:50,0.1303613563380735,-0.3368554819253761,-0.2259336741271706,0.6650945906307275,True,False,False,False,False,True,-0.4924511351160437,-0.8546207383765094,-0.0777370854543609,0.1689807642567112,-0.0284464023563903,0
TX002301,0.0141705734053595,2023-06-27 16:40:58,1.2550714637122016,0.6198254967388979,-0.2067936485059295,-1.0572788461060745,2024-11-04 08:07:10,-0.0767125733894922,0.2058112072722154,-0.2259336741271706,-1.175916551699176,True,False,True,False,False,False,-2.267253504429533,-0.3094690637188679,-1.5496634070223647,-0.4146301612421786,1.2251915400866291,0
TX002302,-0.010222333789519,2023-09-28 18:53:02,0.8615622609606484,-0.6525149859895609,-0.2067936485059295,0.5797925158705953,2024-11-04 08:07:33,0.7985483633304872,-0.3134429589365656,-0.2259336741271706,-0.2554109805342242,True,True,False,False,True,False,-1.3798523197727883,1.8711376349116975,0.4129050217349737,-0.0255562109095853,0.9117820544758742,0
TX002303,-0.6549213893979811,2023-04-17 17:32:12,0.4118374578160163,0.6341214572189929,-0.2067936485059295,1.099649881125622,2024-11-04 08:10:35,-0.7439539230365491,-0.3696721862403683,-0.2259336741271706,1.5856001617956792,False,False,False,True,False,False,0.3949500495407011,0.2356826109387734,1.394189236113643,-0.9982410867410686,-0.6552653735779002,0
TX002304,0.2875287286131349,2023-11-20 16:42:12,-0.4876121484732478,-0.5810351835890857,-0.2067936485059295,0.1755353595884969,2024-11-04 08:11:07,1.2959854559685655,-0.2626741929409329,-0.2259336741271706,0.6650945906307275,True,False,True,False,False,False,-0.0487505427876713,-1.944924087691792,-0.0777370854543609,0.1689807642567112,0.2849630832543645,0
TX002305,2.895514216398157,2023-03-15 17:10:12,-1.105983752797117,-0.695402867429846,-0.2067936485059295,-0.9269792626479,2024-11-04 08:10:03,-1.05436545695394,1.104878571736685,-0.2259336741271706,-0.2554109805342242,False,False,True,False,False,True,-0.9361517274444162,-0.8546207383765094,0.4129050217349737,0.1689807642567112,0.5983725688651194,0
TX002306,-1.0001563975479688,2023-12-04 18:43:37,-0.2627497469009318,-1.2386493656734576,-0.2067936485059295,0.082134205960634,2024-11-04 08:11:43,1.4284045808293335,-0.3898606778543801,-0.2259336741271706,2.9663585185431067,True,True,False,True,False,False,2.613453011182563,0.7808342855964149,2.3754734504923123,-0.220093186075882,0.128258340448987,0
TX002307,-0.3032112977369931,2023-11-07 18:44:46,0.1869750562437003,1.1916639159426996,-0.2067936485059295,1.0221377949467505,2024-11-04 08:06:31,1.1745876464450111,-0.3467747599575057,-0.2259336741271706,-0.2554109805342242,True,False,False,False,False,False,-1.3798523197727883,0.7808342855964149,-0.0777370854543609,0.9471286649218978,-0.6552653735779002,0
TX002308,0.7681580755751453,2023-11-16 17:26:37,0.1307594558506213,-1.2243534051933629,-0.2067936485059295,-0.093160898663,2024-11-04 08:07:27,1.2586907543444048,-0.1761741656581547,-0.2259336741271706,0.6650945906307275,True,False,False,True,False,False,-0.0487505427876713,-1.399772413034151,-0.0777370854543609,0.1689807642567112,-0.6552653735779002,0
TX002309,0.996156386504804,2023-01-09 16:08:44,-0.6562589496524849,0.2052426428161416,-0.2067936485059295,0.8514219826361549,2024-11-04 08:10:22,-1.665909438922067,-0.2548868511399045,-0.2259336741271706,-0.2554109805342242,True,False,True,True,False,False,-1.3798523197727883,0.2356826109387734,-0.5683791926436955,1.1416656400881946,1.3818962828920065,0
TX002310,-0.5170603521055775,2023-10-31 16:05:00,-1.387061754762512,2.1923811495493526,-0.2067936485059295,-0.90882106099004,2024-11-04 08:11:06,1.1076994197989405,-0.2084598059307615,-0.2259336741271706,1.5856001617956792,True,False,True,False,False,True,0.3949500495407011,-0.3094690637188679,0.9035471289243084,0.9471286649218978,-2.8491317728531844,0
TX002311,-0.414795144273116,2023-03-14 17:06:18,1.5923650660706756,-0.36659577638766,6.431744946342571,0.517356711215053,2024-11-04 08:08:41,-1.063784160585162,-0.3432889222168233,4.426077714458506,0.2048418050482517,False,False,True,False,True,False,-0.9361517274444162,-0.3094690637188679,-0.0777370854543609,-1.7763889874062553,-0.0284464023563903,0
TX002312,-0.8231022621784009,2023-10-23 16:03:49,-0.9935525520109588,-0.5524432626288956,-0.2067936485059295,-1.029100558020804,2024-11-04 08:10:22,1.0324791793088433,-0.2896493003892134,-0.2259336741271706,0.2048418050482517,True,False,True,False,False,True,-0.9361517274444162,-1.944924087691792,-1.5496634070223647,-0.803704111574772,0.2849630832543645,0
TX002313,-0.0096741785716566,2023-10-10 17:16:59,1.817227467642992,-0.2665240530269948,-0.2067936485059295,-0.7287210326292088,2024-11-04 08:10:02,0.9107309651072628,-0.1371490177638273,-0.2259336741271706,1.1253473762132034,True,False,True,False,True,False,-0.0487505427876713,2.416289309569339,-0.0777370854543609,-0.220093186075882,1.2251915400866291,0
TX002314,1.999828590410932,2023-08-31 17:29:03,-0.7686901504386429,-0.8669543931909865,-0.2067936485059295,-0.7246801789420036,2024-11-04 08:06:52,0.5347439162304569,0.3645371028732652,-0.2259336741271706,-0.2554109805342242,True,False,True,True,False,False,-1.3798523197727883,-0.3094690637188679,-1.5496634070223647,1.1416656400881946,-2.0656080588262973,0
TX002315,-0.4625189079282646,2023-02-22 16:18:32,1.0864246625329643,-1.4387928123947882,-0.2067936485059295,0.5103698290465034,2024-11-04 08:08:46,-1.2521398424050785,-0.3469538184803284,-0.2259336741271706,2.5061057329606307,True,True,False,False,True,False,1.282351234197446,-0.8546207383765094,0.4129050217349737,-0.803704111574772,-0.1851511451617678,0
TX002316,-0.8271791666112528,2023-12-28 18:53:29,-0.7686901504386429,-0.6096271045492758,-0.2067936485059295,2.090069273443919,2024-11-04 08:09:03,1.6541383214111025,-0.3835915124674148,-0.2259336741271706,-0.2554109805342242,True,True,False,False,False,False,-1.3798523197727883,-1.399772413034151,-1.0590212998330302,-0.803704111574772,-0.6552653735779002,0
TX002317,0.7775452336810396,2023-09-19 16:32:00,-0.3189653472940107,0.7913770225000384,-0.2067936485059295,0.8149517397130539,2024-11-04 08:07:00,0.713011643248386,-0.2676521049172617,-0.2259336741271706,-0.2554109805342242,True,False,False,False,False,False,-0.9361517274444162,-0.8546207383765094,0.4129050217349737,-0.220093186075882,-2.0656080588262973,0
TX002318,0.8147170093923363,2023-05-12 18:38:11,-1.218414953583275,-0.1378604087061394,-0.2067936485059295,-1.1441725843417248,2024-11-04 08:08:50,-0.5084576034252467,1.2192844445297613,-0.2259336741271706,-0.2554109805342242,True,True,False,False,False,True,-1.3798523197727883,1.3259859602540562,1.8848313433029773,-1.5818520122399586,-0.0284464023563903,0
TX002319,-0.824815247234221,2023-08-14 17:29:30,0.0183282550644632,0.9343366273009888,-0.2067936485059295,0.7341936378184453,2024-11-04 08:09:53,0.3748903903281264,-0.3779107280180014,-0.2259336741271706,2.9663585185431067,True,False,False,True,False,False,2.169752418854191,-1.399772413034151,0.4129050217349737,0.7525916897556012,-0.0284464023563903,0
TX002320,-0.5538210114034773,2023-01-18 16:48:32,1.4799338652845175,1.9779417423479269,-0.2067936485059295,-0.1036091719976201,2024-11-04 08:10:02,-1.5810279320593437,-0.3352184998867935,-0.2259336741271706,0.2048418050482517,True,True,False,False,True,False,-0.4924511351160437,0.2356826109387734,-0.5683791926436955,-0.803704111574772,0.5983725688651194,0
TX002321,-0.858184196121597,2023-07-03 17:26:49,-0.1503185461147737,0.8342649039403235,-0.2067936485059295,0.3060810864184805,2024-11-04 08:09:40,-0.0200165523781875,-0.377239723917405,-0.2259336741271706,3.4266113041255823,False,True,False,False,False,False,2.613453011182563,0.2356826109387734,0.4129050217349737,-0.220093186075882,-1.7521985732155425,0
TX002322,-0.5945557960308798,2023-10-25 16:50:02,0.9177778613537274,1.4346952441043153,-0.2067936485059295,0.4859375354009586,2024-11-04 08:12:09,1.051573622549393,-0.3571431004849381,-0.2259336741271706,1.1253473762132034,False,True,False,False,False,False,-0.0487505427876713,1.8711376349116975,0.9035471289243084,-1.387315037073662,-2.8491317728531844,0
TX002323,1.7311297545549864,2023-08-28 18:32:00,-1.443277355155591,0.7913770225000384,-0.2067936485059295,-0.8052664932750369,2024-11-04 08:11:17,0.506919608368594,0.4069076589340433,-0.2259336741271706,1.5856001617956792,True,False,False,False,False,True,1.282351234197446,0.2356826109387734,1.8848313433029773,-0.6091671364084753,0.128258340448987,0
TX002324,-0.3577870016154223,2023-04-06 16:41:31,1.0864246625329643,-0.1521563691862344,-0.2067936485059295,-0.7204162578240961,2024-11-04 08:07:13,-0.8476866574704467,-0.2273115644630928,-0.2259336741271706,0.6650945906307275,True,False,False,False,True,False,-0.4924511351160437,1.3259859602540562,-1.0590212998330302,0.5580547145893046,1.3818962828920065,0
