TransactionID,TransactionAmount,TransactionDate,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,TimeSincePrev,AmountBalanceRatio,LoginRisk,TransactionCount,TransactionType_Debit,Channel_Branch,Channel_Online,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,AccountID_freq,DeviceID_freq,IP Address_freq,MerchantID_freq,Location_freq
TX001947,-0.6305627419042188,2023-09-22 16:42:46,-0.3751809476870898,2.1923811495493526,-0.2067936485059295,0.11971465805033385,2024-11-04 08:08:45,0.7412770039549821,-0.35194705411853816,-0.2259336741271706,0.6650945906307275,True,False,True,True,False,False,-0.04875054278767131,-0.30946906371886795,-0.5683791926436955,-0.22009318607588202,-0.8119701163832775
TX001948,0.19653496244796986,2023-11-29 16:27:38,1.3675026644983594,-0.33800385542746997,-0.2067936485059295,0.40988948948566206,2024-11-04 08:08:19,1.380528093214092,-0.2880394362408794,-0.2259336741271706,0.2048418050482517,True,False,True,False,False,False,-0.4924511351160437,-0.30946906371886795,0.4129050217349737,1.3362026152544912,1.6953057685027615
TX001949,-0.25137636994787615,2023-01-23 18:45:00,0.4680530582090954,-1.1814655237530776,-0.2067936485059295,0.842673636963094,2024-11-04 08:12:18,-1.5332714743695253,-0.33947711027621974,-0.2259336741271706,-0.2554109805342242,True,True,False,False,False,False,-1.3798523197727885,-0.30946906371886795,-1.0590212998330302,-0.9982410867410686,0.12825834044898704
TX001950,1.5057351809101747,2023-07-19 16:11:01,0.8615622609606484,-0.39518769734785014,-0.2067936485059295,-0.12053665679643302,2024-11-04 08:11:08,0.1299135565709685,-0.08016223552726702,-0.2259336741271706,0.6650945906307275,True,False,False,False,True,False,-0.4924511351160437,-0.30946906371886795,-0.5683791926436955,-0.41463016124217866,-1.7521985732155423
TX001951,-0.2548023400595164,2023-07-17 16:20:27,-0.9935525520109589,-0.33800385542746997,-0.2067936485059295,-0.8666510606134761,2024-11-04 08:08:15,0.11118964995423244,-0.1391780444456859,-0.2259336741271706,1.1253473762132034,True,False,False,False,False,True,-0.04875054278767131,-0.8546207383765094,0.4129050217349737,0.16898076425671127,1.6953057685027615
TX001952,0.8896087160327922,2023-10-04 17:06:57,1.3675026644983594,-0.9527301560715568,-0.2067936485059295,0.031490207210838415,2024-11-04 08:09:49,0.8542538926090603,-0.1829008354300072,-0.2259336741271706,-0.2554109805342242,True,False,False,False,False,False,-1.3798523197727885,0.23568261093877343,0.9035471289243083,-0.9982410867410686,-0.028446402356390392
TX001953,4.107656701597594,2023-02-27 16:18:28,-0.6562589496524849,-0.35229981590756504,-0.2067936485059295,-1.0628375839194377,2024-11-04 08:06:37,-1.2051154257926147,2.6390089661773213,-0.2259336741271706,-0.7156637661167,True,False,True,True,False,False,-1.823552912101161,-0.30946906371886795,0.9035471289243083,-0.803704111574772,0.5983725688651194
TX001954,-0.9255387685164443,2023-11-06 17:23:43,0.9739934617468065,0.6341214572189929,-0.2067936485059295,0.21439524441291463,2024-11-04 08:08:43,1.164641921119478,-0.3828483284701719,-0.2259336741271706,1.5856001617956792,True,False,False,False,True,False,1.282351234197446,2.416289309569339,-1.0590212998330302,0.16898076425671127,0.2849630832543645
TX001955,0.04281168353867189,2023-11-24 16:49:29,-0.4876121484732478,0.662713378179183,-0.2067936485059295,1.243074547086844,2024-11-04 08:10:52,1.3336432943661962,-0.3307627460501658,-0.2259336741271706,-0.2554109805342242,True,True,False,False,False,False,-0.4924511351160437,-0.30946906371886795,0.4129050217349737,1.1416656400881946,0.5983725688651194
TX001956,-0.7441679108062096,2023-03-06 16:25:52,0.41183745781601633,-0.052084645825569126,-0.2067936485059295,1.1662521751477302,2024-11-04 08:09:54,-1.139273407399508,-0.37556562938042476,-0.2259336741271706,0.2048418050482517,True,False,True,False,False,False,-0.4924511351160437,0.7808342855964149,-1.0590212998330302,0.5580547145893046,0.2849630832543645
TX001957,-0.9301295684660421,2023-12-01 17:45:05,1.1988558633191224,-0.06638060630566417,-0.2067936485059295,0.032997835363171364,2024-11-04 08:10:24,1.3998245088404853,-0.38212830281004634,-0.2259336741271706,0.2048418050482517,False,True,False,False,False,False,0.3949500495407011,-0.30946906371886795,-1.0590212998330302,-0.41463016124217866,0.5983725688651194
TX001958,1.8758769917717872,2023-01-09 16:21:35,1.5923650660706756,0.9057447063407987,-0.2067936485059295,-0.8747455879551683,2024-11-04 08:11:10,-1.665830761101504,0.5826874325424294,-0.2259336741271706,1.1253473762132034,False,True,False,False,True,False,-0.04875054278767131,-0.8546207383765094,-0.07773708545436095,3.6706463172500507,1.3818962828920065
TX001959,-0.8149141936115807,2023-05-22 16:38:39,-0.9935525520109589,-0.9098422746312717,-0.2067936485059295,-1.1059460059010249,2024-11-04 08:10:10,-0.41522514780732406,-0.2455770312539871,-0.2259336741271706,1.1253473762132034,True,False,False,False,False,True,-0.04875054278767131,-0.8546207383765094,-1.0590212998330302,0.7525916897556012,0.12825834044898704
TX001960,1.5799759532294186,2023-06-23 16:12:15,0.8615622609606484,-0.08067656678575921,-0.2067936485059295,0.5428402421777008,2024-11-04 08:08:24,-0.11451677647406257,-0.18579646173897887,-0.2259336741271706,1.5856001617956792,True,False,False,True,False,False,0.8386506418690736,0.23568261093877343,-1.5496634070223647,0.7525916897556012,-0.028446402356390392
TX001961,0.013416859980798609,2023-02-24 16:33:33,-1.274630553976354,2.349636714830398,-0.2067936485059295,-1.0414923383953365,2024-11-04 08:11:09,-1.2332530302594584,0.17046198938110615,-0.2259336741271706,-0.2554109805342242,True,False,False,False,False,True,-0.9361517274444162,-1.399772413034151,0.4129050217349737,-0.803704111574772,1.3818962828920065
TX001962,0.4126108973891203,2023-09-04 17:46:40,0.7491310601744904,0.5912335757787078,-0.2067936485059295,1.4376278065611117,2024-11-04 08:08:43,0.572455512364406,-0.31531228256148364,-0.2259336741271706,-0.2554109805342242,True,False,True,False,False,False,-0.4924511351160437,0.7808342855964149,0.4129050217349737,-0.6091671364084753,-0.028446402356390392
TX001963,-0.615077356999605,2023-05-24 17:07:57,-0.7124745500455638,-1.2672412866336478,-0.2067936485059295,2.165632724595965,2024-11-04 08:07:10,-0.3962099264939804,-0.37480361181965827,-0.2259336741271706,0.2048418050482517,False,True,False,False,False,False,1.282351234197446,1.8711376349116977,-0.07773708545436095,-1.5818520122399586,-0.6552653735779002
TX001964,0.6383480680450965,2023-10-16 18:57:30,1.4237182648914386,-0.06638060630566417,-0.2067936485059295,-0.506722787198187,2024-11-04 08:06:59,0.9678201575787257,-0.08903542140918419,-0.2259336741271706,0.6650945906307275,True,False,False,False,True,False,-0.04875054278767131,1.8711376349116977,-0.07773708545436095,-0.803704111574772,-0.18515114516176784
TX001965,-0.7491355674680878,2023-02-17 16:41:31,-0.3751809476870898,0.3624982080971871,-0.2067936485059295,1.2312135133577757,2024-11-04 08:12:17,-1.299023553039688,-0.37627033846221364,-0.2259336741271706,1.1253473762132034,True,False,False,False,False,False,0.3949500495407011,1.8711376349116977,0.9035471289243083,-0.22009318607588202,0.2849630832543645
TX001966,-0.8940541031904704,2023-05-04 17:02:55,1.7047962668568335,2.020829623788212,-0.2067936485059295,0.7249504414083089,2024-11-04 08:07:35,-0.5842887668539898,-0.38284607584210345,-0.2259336741271706,0.2048418050482517,True,False,False,False,True,False,-0.4924511351160437,1.8711376349116977,-0.07773708545436095,0.16898076425671127,0.7550773116704967
TX001967,-0.7185759140722568,2023-12-13 17:25:54,0.2431906566367793,-0.8097705512706064,-0.2067936485059295,-0.3489756537898022,2024-11-04 08:07:16,1.5125456673724016,-0.3459341936871396,-0.2259336741271706,0.2048418050482517,True,True,False,True,False,False,-0.9361517274444162,-1.399772413034151,-0.07773708545436095,0.5580547145893046,0.12825834044898704
TX001968,2.412692248564698,2023-07-17 17:46:06,-0.7686901504386429,-0.9241382351113667,-0.2067936485059295,1.1844437087205228,2024-11-04 08:11:43,0.1117262479254585,-0.18972505358729214,-0.2259336741271706,0.6650945906307275,True,False,True,False,False,False,-0.04875054278767131,-0.30946906371886795,0.4129050217349737,-0.6091671364084753,1.2251915400866291
TX001969,1.3969263701644803,2023-09-12 18:52:56,0.8053466605675694,0.062283038015191215,-0.2067936485059295,-0.02848159973315281,2024-11-04 08:12:18,0.6480820916954194,-0.1149971089792549,-0.2259336741271706,0.6650945906307275,True,False,True,False,False,False,-0.04875054278767131,-1.9449240876917921,-0.07773708545436095,3.6706463172500507,-1.7521985732155423
TX001970,-0.5174714685189743,2023-08-03 18:35:54,0.5242686586021743,0.062283038015191215,6.431744946342571,-0.2632869924786354,2024-11-04 08:07:38,0.27191483469848565,-0.32148515116340914,4.426077714458506,0.2048418050482517,True,False,True,False,True,False,-0.4924511351160437,-0.8546207383765094,0.4129050217349737,0.9471286649218978,-0.6552653735779002
TX001971,-0.6190857420302242,2023-11-20 16:31:15,1.4799338652845175,1.5204710069848855,-0.2067936485059295,-0.059995643305132136,2024-11-04 08:06:37,1.295943342114405,-0.3448610637047723,-0.2259336741271706,1.5856001617956792,True,False,True,False,True,False,1.282351234197446,-0.8546207383765094,-0.5683791926436955,0.5580547145893046,-0.8119701163832775
TX001972,-0.6549899088002139,2023-01-16 16:37:34,0.6929154597814113,-0.46666749974832533,-0.2067936485059295,-0.9753233592673508,2024-11-04 08:07:01,-1.5998841654116325,-0.23249134772996868,-0.2259336741271706,-0.2554109805342242,True,True,False,False,True,False,-0.4924511351160437,-0.8546207383765094,-0.5683791926436955,-0.9982410867410686,1.5386010256973839
TX001973,2.707565496073574,2023-03-27 18:06:17,1.8734430680360705,-0.23793213206680466,-0.2067936485059295,-0.6668416145536942,2024-11-04 08:12:04,-0.9411864870926894,0.458078069490381,-0.2259336741271706,3.4266113041255823,True,False,False,False,True,False,2.169752418854191,0.7808342855964149,0.4129050217349737,-0.41463016124217866,0.2849630832543645
TX001974,0.9826238045638249,2023-01-02 16:51:47,-1.218414953583275,-1.1242816818326973,-0.2067936485059295,-0.16386045422835338,2024-11-04 08:11:29,-1.731450783984308,-0.13540979151497684,-0.2259336741271706,0.6650945906307275,True,False,False,False,False,True,0.3949500495407011,0.23568261093877343,-1.0590212998330302,-0.6091671364084753,-0.6552653735779002
TX001975,0.98457660752746,2023-06-12 16:25:22,0.5804842589952534,0.019395156574906088,-0.2067936485059295,0.3606890190517909,2024-11-04 08:07:59,-0.21785220423731605,-0.21569567985445187,-0.2259336741271706,-1.1759165516991759,False,True,False,False,True,False,-1.823552912101161,-0.30946906371886795,0.4129050217349737,-0.6091671364084753,0.12825834044898704
TX001976,-0.7481762958368287,2023-11-24 17:52:34,0.6366998593883324,0.2910184056967119,-0.2067936485059295,-0.8972087346262375,2024-11-04 08:07:01,1.334080320821772,-0.2956114765436939,-0.2259336741271706,-0.2554109805342242,True,True,False,False,True,False,-0.9361517274444162,0.23568261093877343,-1.5496634070223647,-0.6091671364084753,0.12825834044898704
TX001977,-0.4264091829515765,2023-10-05 16:46:31,-1.387061754762512,2.406820556750778,-0.2067936485059295,-0.9291817330269032,2024-11-04 08:07:24,0.8635384195421439,-0.16383486799606892,-0.2259336741271706,0.2048418050482517,False,False,True,False,False,True,-0.9361517274444162,1.3259859602540562,0.4129050217349737,-0.41463016124217866,0.2849630832543645
TX001978,0.1305507780977787,2023-01-30 17:47:41,1.9858742688222286,-0.8955463141511766,-0.2067936485059295,0.3813009624473763,2024-11-04 08:10:11,-1.4678167510848334,-0.292016320457707,-0.2259336741271706,0.2048418050482517,True,False,False,False,True,False,-0.9361517274444162,-0.30946906371886795,-1.5496634070223647,-0.9982410867410686,-2.0656080588262973
TX001979,3.1789789834352717,2023-11-27 16:02:08,0.2994062570298583,-0.15215636918623443,-0.2067936485059295,0.8965944193501028,2024-11-04 08:11:41,1.3615352890944357,-0.11234569327565179,-0.2259336741271706,0.6650945906307275,False,False,True,False,False,False,-0.04875054278767131,-0.30946906371886795,-0.5683791926436955,1.5307395904207879,-0.6552653735779002
TX001980,0.4289870345227608,2023-11-20 16:07:20,-0.9373369516178799,1.0487043111417491,-0.2067936485059295,-0.8166378042539425,2024-11-04 08:10:28,1.2957620457809915,0.038422321661840536,-0.2259336741271706,1.5856001617956792,True,True,False,False,False,True,0.8386506418690736,0.23568261093877343,-0.07773708545436095,-0.22009318607588202,1.5386010256973839
TX001981,-0.5555682561604138,2023-10-06 16:14:51,0.6929154597814113,-0.39518769734785014,-0.2067936485059295,0.05167139970575744,2024-11-04 08:08:57,0.8727237014235629,-0.34186404979404844,-0.2259336741271706,1.1253473762132034,True,False,False,False,True,False,0.8386506418690736,1.8711376349116977,0.9035471289243083,-1.387315037073662,-0.028446402356390392
TX001982,0.9842340105162959,2023-12-19 17:19:47,-1.0497681524040379,0.019395156574906088,-0.2067936485059295,-1.1706817126869118,2024-11-04 08:11:03,1.5688940042388944,1.699382181470257,-0.2259336741271706,-0.7156637661167,True,False,False,False,False,True,-1.3798523197727885,1.3259859602540562,1.394189236113643,0.5580547145893046,1.2251915400866291
TX001983,0.038871817910285676,2023-04-03 16:35:29,-1.105983752797117,0.677009338659278,-0.2067936485059295,-0.8160275738113315,2024-11-04 08:07:47,-0.8759362390843988,-0.0778598059738323,-0.2259336741271706,1.1253473762132034,True,False,True,False,False,True,1.282351234197446,-0.8546207383765094,1.8848313433029775,-0.803704111574772,1.5386010256973839
TX001984,-0.005700053242153925,2023-02-20 17:26:39,-0.4876121484732478,-0.03778868534547408,-0.2067936485059295,-1.041923089296003,2024-11-04 08:09:56,-1.2705070327067303,0.1609360913521161,-0.2259336741271706,-1.1759165516991759,True,True,False,False,False,False,-1.823552912101161,-0.30946906371886795,-0.07773708545436095,-0.22009318607588202,0.2849630832543645
TX001985,4.163911130830727,2023-08-08 17:15:50,-1.443277355155591,-0.995618037511842,-0.2067936485059295,1.243302742504459,2024-11-04 08:09:45,0.3183890506736506,-0.09360125359713152,-0.2259336741271706,0.6650945906307275,True,False,True,False,False,True,-0.04875054278767131,1.3259859602540562,0.4129050217349737,0.16898076425671127,1.2251915400866291
TX001986,-0.7542402629344319,2023-06-26 16:28:59,0.7491310601744904,2.120901347148877,-0.2067936485059295,-0.8111636782246383,2024-11-04 08:10:59,-0.0862178987982639,-0.3139515084385089,-0.2259336741271706,0.2048418050482517,True,True,False,False,True,False,-0.04875054278767131,0.23568261093877343,0.4129050217349737,-0.025556210909585365,-1.7521985732155423
TX001987,-0.7026451530531297,2023-09-25 16:22:10,-0.2627497469009318,-0.7096988279099411,-0.2067936485059295,0.30284532667656877,2024-11-04 08:08:25,0.7693511655872638,-0.3630447116007077,-0.2259336741271706,0.6650945906307275,False,False,True,True,False,False,-0.4924511351160437,-1.9449240876917921,0.9035471289243083,-1.387315037073662,0.2849630832543645
TX001988,-0.6846930696681348,2023-09-04 16:46:29,-0.20653414650785276,0.24813052425642676,-0.2067936485059295,-0.2565718936164587,2024-11-04 08:07:15,0.57207213482382,-0.345238618411683,-0.2259336741271706,1.5856001617956792,False,False,True,True,False,False,2.169752418854191,1.3259859602540562,0.4129050217349737,-0.025556210909585365,1.5386010256973839
TX001989,-0.02026042621662498,2023-08-07 18:07:57,-1.330846154369433,-0.42377961830804023,-0.2067936485059295,-0.9392633552972656,2024-11-04 08:11:59,0.30931259012081114,0.002741184750996411,-0.2259336741271706,-0.2554109805342242,True,False,False,False,False,True,-1.3798523197727885,-1.399772413034151,-0.5683791926436955,0.16898076425671127,-0.8119701163832775
TX001990,-0.8244041308208241,2023-06-26 17:38:30,-1.274630553976354,0.21953860329623667,-0.2067936485059295,-0.9016162393777006,2024-11-04 08:07:18,-0.08573995552314226,-0.3219161106891252,-0.2259336741271706,0.6650945906307275,True,False,False,False,False,True,-0.04875054278767131,-0.30946906371886795,0.4129050217349737,-0.025556210909585365,-2.8491317728531844
TX001991,0.47691635638460794,2023-07-03 16:15:11,-0.9935525520109589,-0.39518769734785014,-0.2067936485059295,-0.9891817438989144,2024-11-04 08:10:00,-0.02048644287499427,0.2906031551820674,-0.2259336741271706,-0.7156637661167,True,False,True,False,False,True,-1.823552912101161,-0.30946906371886795,-0.5683791926436955,-1.5818520122399586,0.2849630832543645
TX001992,-0.13054240411032458,2023-06-09 16:31:56,1.5361494656775965,2.4640043986711584,-0.2067936485059295,0.5656956798475912,2024-11-04 08:07:31,-0.24601277000449004,-0.3222774951274492,-0.2259336741271706,2.045852947378155,True,False,True,False,True,False,1.282351234197446,-1.399772413034151,-0.5683791926436955,-0.9982410867410686,-0.028446402356390392
TX001993,1.468597664899994,2023-02-13 17:13:49,0.6929154597814113,0.39109012905737717,-0.2067936485059295,-0.7599479089340772,2024-11-04 08:06:49,-1.3363856150662394,0.27130255711220547,-0.2259336741271706,1.5856001617956792,True,False,True,False,True,False,0.3949500495407011,0.23568261093877343,-1.0590212998330302,-0.803704111574772,0.9117820544758742
TX001994,0.9287332947077237,2023-04-25 18:47:16,1.5361494656775965,-0.2665240530269948,-0.2067936485059295,-0.5574796016600618,2024-11-04 08:08:39,-0.6682338661842857,-0.012029906159936333,-0.2259336741271706,0.6650945906307275,True,False,False,False,True,False,-0.4924511351160437,-0.30946906371886795,-0.5683791926436955,-1.387315037073662,0.5983725688651194
TX001995,-0.7537948868199187,2023-12-13 17:02:21,0.2431906566367793,1.5061750465047905,-0.2067936485059295,1.9711025410628051,2024-11-04 08:07:54,1.5123877676246325,-0.38000328199585864,-0.2259336741271706,1.5856001617956792,True,False,True,False,False,False,0.3949500495407011,1.8711376349116977,-0.5683791926436955,0.9471286649218978,0.2849630832543645
TX001996,2.4039560247800145,2023-05-22 17:45:50,-0.8811213512248008,-1.1385776423127922,-0.2067936485059295,-0.21586080551655734,2024-11-04 08:12:15,-0.4148000916978921,0.0674904633896564,-0.2259336741271706,2.5061057329606307,True,False,True,True,False,False,2.613453011182563,1.3259859602540562,0.4129050217349737,-0.41463016124217866,0.2849630832543645
TX001997,-0.9710356515990267,2023-01-09 16:49:07,1.6485806664637546,2.435412477710968,-0.2067936485059295,0.07319099678489044,2024-11-04 08:10:20,-1.6656455472002616,-0.38675546653351917,-0.2259336741271706,1.5856001617956792,False,True,False,False,True,False,1.282351234197446,-0.8546207383765094,-1.5496634070223647,-0.9982410867410686,1.3818962828920065
TX001998,2.895754034305972,2023-07-14 17:44:23,0.9177778613537274,-1.0242099584720321,-0.2067936485059295,-0.6786667523743736,2024-11-04 08:11:26,0.08351040092336608,0.5176784833813026,-0.2259336741271706,0.6650945906307275,False,True,False,False,True,False,0.8386506418690736,0.7808342855964149,1.8848313433029775,1.3362026152544912,0.9117820544758742
TX001999,-0.8094326414329563,2023-09-20 18:18:00,-0.9935525520109589,0.13376284041566644,-0.2067936485059295,0.6212804939877702,2024-11-04 08:06:27,0.7231095007912736,-0.3759229744511114,-0.2259336741271706,1.1253473762132034,True,False,False,True,False,False,0.3949500495407011,-0.8546207383765094,-0.5683791926436955,0.16898076425671127,-0.028446402356390392
TX002000,-0.9248535744941163,2023-06-09 17:14:26,0.5242686586021743,-1.3816089704744081,-0.2067936485059295,0.611309123436031,2024-11-04 08:08:22,-0.2457408255043696,-0.38466567453793665,-0.2259336741271706,1.5856001617956792,True,False,True,True,False,False,0.8386506418690736,0.7808342855964149,-2.0403055142116995,1.3362026152544912,-0.18515114516176784
TX002001,-1.0063574034500378,2023-04-17 16:27:27,-0.8811213512248008,-1.2529453261535526,-0.2067936485059295,1.382532715171095,2024-11-04 08:08:51,-0.7443653764799085,-0.3911865265706884,-0.2259336741271706,2.9663585185431067,True,False,False,False,False,False,2.169752418854191,0.7808342855964149,0.9035471289243083,0.9471286649218978,-0.028446402356390392
TX002002,0.4577994431616554,2023-04-21 16:25:49,1.5923650660706756,0.13376284041566644,-0.2067936485059295,0.3568250809130736,2024-11-04 08:07:30,-0.7067585752853817,-0.26171122852888185,-0.2259336741271706,1.5856001617956792,False,True,False,False,True,False,0.8386506418690736,-0.30946906371886795,1.394189236113643,-0.6091671364084753,-0.028446402356390392
TX002003,-0.4078404249464863,2023-12-15 16:16:30,0.5804842589952534,-0.7525867093502262,-0.2067936485059295,0.6292288737024505,2024-11-04 08:12:21,1.5308636704335357,-0.345564481344031,-0.2259336741271706,0.6650945906307275,True,True,False,True,False,False,-0.04875054278767131,-0.30946906371886795,-0.07773708545436095,-0.9982410867410686,0.5983725688651194
TX002004,-0.1673030634082245,2023-05-24 16:12:18,-1.49949295554867,-0.9098422746312717,-0.2067936485059295,-1.1711919473847252,2024-11-04 08:06:33,-0.39656925452095027,0.5007894901638883,-0.2259336741271706,-1.1759165516991759,True,False,False,False,False,True,-1.823552912101161,1.3259859602540562,0.4129050217349737,0.9471286649218978,0.4416678260597419
TX002005,-0.7586255046773314,2023-11-21 16:45:29,-1.218414953583275,-0.29511597398718487,-0.2067936485059295,-1.0363797354433775,2024-11-04 08:12:04,1.3054028537438447,-0.2524939732471022,-0.2259336741271706,-1.1759165516991759,True,False,False,False,False,True,-2.2672535044295334,-0.30946906371886795,-1.5496634070223647,0.7525916897556012,-0.3418558879671453
TX002006,0.17012073288722362,2023-01-30 18:49:52,1.3675026644983594,1.8635740585071665,-0.2067936485059295,0.5536295266420153,2024-11-04 08:08:01,-1.4673965919351877,-0.2981261017756663,-0.2259336741271706,-0.7156637661167,True,False,False,False,False,False,-0.9361517274444162,-0.30946906371886795,-0.5683791926436955,0.5580547145893046,-0.18515114516176784
TX002007,-0.92348318644946,2023-02-15 16:37:09,0.6929154597814113,0.37679416857728215,6.431744946342571,1.5597379949197088,2024-11-04 08:12:17,-1.3178563898063325,-0.3869872023501057,4.426077714458506,0.2048418050482517,True,False,False,False,False,False,-0.4924511351160437,0.7808342855964149,-1.5496634070223647,-0.9982410867410686,1.5386010256973839
TX002008,0.09725034861263558,2023-07-20 16:58:39,-1.443277355155591,2.249564991469733,-0.2067936485059295,-1.1107099057429204,2024-11-04 08:08:23,0.13964468623654286,0.42563638305102475,-0.2259336741271706,0.2048418050482517,True,False,False,False,False,True,-0.9361517274444162,1.3259859602540562,1.8848313433029775,-0.9982410867410686,-1.7521985732155423
TX002009,-0.16456228731891226,2023-11-20 16:05:05,1.7610118672499127,1.8063902165867864,-0.2067936485059295,-0.1716216624207204,2024-11-04 08:11:08,1.2957430020484901,-0.28162916384342984,-0.2259336741271706,-0.2554109805342242,True,True,False,False,True,False,-0.9361517274444162,0.23568261093877343,-1.5496634070223647,-0.803704111574772,-0.18515114516176784
TX002010,-0.9598327293339631,2023-02-23 16:21:38,0.6366998593883324,-1.2386493656734576,-0.2067936485059295,1.4216259234000403,2024-11-04 08:08:36,-1.2427163506353984,-0.388694041823788,-0.2259336741271706,0.6650945906307275,True,False,False,False,False,False,-0.4924511351160437,1.3259859602540562,-0.5683791926436955,0.5580547145893046,-2.8491317728531844
TX002011,-0.34117104657396713,2023-04-24 17:46:41,-1.0497681524040379,-1.1385776423127922,-0.2067936485059295,-1.246965646000192,2024-11-04 08:10:09,-0.6780413884225229,1.1522191603960568,-0.2259336741271706,0.2048418050482517,False,True,False,False,False,True,-0.4924511351160437,-0.30946906371886795,0.4129050217349737,1.1416656400881946,-0.028446402356390392
TX002012,0.9866321895944442,2023-09-04 16:13:40,-1.218414953583275,-0.9241382351113667,-0.2067936485059295,-0.8679843372107774,2024-11-04 08:09:16,0.5718446982470886,0.27307652837633156,-0.2259336741271706,0.6650945906307275,True,True,False,False,False,True,0.3949500495407011,-1.9449240876917921,-0.07773708545436095,0.9471286649218978,-0.028446402356390392
TX002013,0.4696190400468142,2023-12-05 18:33:02,-0.9935525520109589,0.062283038015191215,-0.2067936485059295,-0.9784642512513777,2024-11-04 08:10:09,1.4377478712798504,0.2654220661853326,-0.2259336741271706,1.5856001617956792,False,False,True,False,False,True,1.282351234197446,-1.399772413034151,-0.5683791926436955,-1.1927780619073654,-0.6552653735779002
TX002014,0.7300955476348222,2023-06-07 16:35:27,-0.9935525520109589,2.4925963196313483,-0.2067936485059295,0.18311452424546298,2024-11-04 08:07:57,-0.2647969636372592,-0.21979427187225933,-0.2259336741271706,1.1253473762132034,False,False,True,False,False,True,0.8386506418690736,-0.8546207383765094,-0.07773708545436095,-0.025556210909585365,-0.6552653735779002
TX002015,0.11780616928247707,2023-08-28 16:40:01,1.6485806664637546,-1.5388645357554536,-0.2067936485059295,0.6375849283766903,2024-11-04 08:09:26,0.5062005170293399,-0.30611176594177475,-0.2259336741271706,-1.1759165516991759,True,False,False,False,True,False,-1.823552912101161,-0.30946906371886795,-0.07773708545436095,0.3635177394230079,0.4416678260597419
TX002016,-0.33592931230315753,2023-10-10 17:24:33,0.6366998593883324,2.120901347148877,-0.2067936485059295,1.151086153853429,2024-11-04 08:10:49,0.9107752553879948,-0.35109133880432747,-0.2259336741271706,1.1253473762132034,True,False,True,True,False,False,-0.04875054278767131,0.7808342855964149,-0.07773708545436095,1.1416656400881946,-2.692427030047807
TX002017,-0.289918533703829,2023-11-14 16:56:34,0.8053466605675694,0.8342649039403235,-0.2067936485059295,-0.2394521093084199,2024-11-04 08:10:42,1.2396690037513465,-0.29184370474189647,-0.2259336741271706,-0.7156637661167,True,False,True,True,False,False,-1.823552912101161,-1.9449240876917921,-0.07773708545436095,-0.025556210909585365,0.2849630832543645
TX002018,-0.09261691497446704,2023-02-17 16:57:32,-1.218414953583275,0.2767224452166169,-0.2067936485059295,-0.9860767478232764,2024-11-04 08:08:05,-1.298891552768121,0.026816589616015938,-0.2259336741271706,2.045852947378155,True,False,True,False,False,True,1.282351234197446,2.416289309569339,-0.07773708545436095,0.9471286649218978,1.2251915400866291
TX002019,0.030067074723370262,2023-06-27 18:26:08,-1.0497681524040379,0.005099196094811046,-0.2067936485059295,1.1526091659665,2024-11-04 08:07:43,-0.07602950190999803,-0.32927846102495556,-0.2259336741271706,1.1253473762132034,True,False,False,True,False,False,0.3949500495407011,1.3259859602540562,-1.0590212998330302,1.1416656400881946,0.12825834044898704
TX002020,1.18341991280706,2023-10-02 17:47:19,-0.3751809476870898,-0.4952594207085154,-0.2067936485059295,1.7627678167606642,2024-11-04 08:07:01,0.8357314142715251,-0.28654861128332615,-0.2259336741271706,0.2048418050482517,False,False,False,False,False,False,-0.9361517274444162,-0.30946906371886795,-0.07773708545436095,1.3362026152544912,0.5983725688651194
TX002021,-0.682157851785521,2023-02-16 17:14:41,0.1307594558506213,-1.5388645357554536,-0.2067936485059295,1.1344689122628344,2024-11-04 08:11:29,-1.308203937961321,-0.37162587315260465,-0.2259336741271706,1.5856001617956792,True,True,False,True,False,False,0.3949500495407011,-0.30946906371886795,-1.0590212998330302,-0.41463016124217866,0.7550773116704967
TX002022,2.0261743005694446,2023-08-29 17:55:07,-0.4876121484732478,0.7056012596194681,-0.2067936485059295,-0.07369506034240222,2024-11-04 08:11:23,0.516080296629754,-0.03014220745039146,-0.2259336741271706,2.045852947378155,True,False,True,True,False,False,1.282351234197446,-0.30946906371886795,-0.07773708545436095,-0.025556210909585365,-0.6552653735779002
TX002023,0.8231448958669715,2023-09-19 16:44:21,-0.9935525520109589,0.20524264281614163,-0.2067936485059295,-1.2361635415685959,2024-11-04 08:09:27,0.7130762831175622,3.201519265698099,-0.2259336741271706,1.5856001617956792,True,False,True,False,False,True,0.3949500495407011,0.23568261093877343,-0.07773708545436095,1.1416656400881946,0.2849630832543645
TX002024,-0.19327191685445755,2023-05-30 18:29:15,-1.105983752797117,0.6055295362588028,-0.2067936485059295,-0.940670987704801,2024-11-04 08:06:56,-0.3392645958188998,-0.06434761770002137,-0.2259336741271706,1.1253473762132034,True,False,False,False,False,True,-0.04875054278767131,0.23568261093877343,-1.5496634070223647,0.9471286649218978,0.2849630832543645
